Latitude (decimal degrees):	53.528
Longitude (decimal degrees):	10.224
Elevation (m):	30
Radiation database:	PVGIS-SARAH2


Slope: 35 deg. 
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	0.6
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200323:0711,428.34,822.01,16.06,-0.69,2.34,0.0
20200323:0811,499.92,977.18,23.94,0.93,2.97,0.0
20200323:0911,519.46,1023.05,30.55,2.39,3.38,0.0
20200323:1011,511.3,1002.02,35.24,3.36,4.14,0.0
20200323:1111,527.95,1043.44,37.41,4.12,4.0,0.0
20200323:1211,536.36,1068.81,36.7,4.76,3.72,0.0
20200323:1311,517.5,1032.57,33.22,5.24,3.52,0.0
20200323:1411,492.01,977.58,27.51,5.47,3.45,0.0
20200323:1511,453.81,893.67,20.2,5.38,3.31,0.0
20200323:1611,382.8,742.56,11.9,4.92,2.9,0.0
20200323:1711,9.1,29.13,3.1,3.84,2.41,0.0
20200323:1811,0.0,0.0,0.0,2.25,2.55,0.0
20200323:1911,0.0,0.0,0.0,1.76,2.55,0.0
20200323:2011,0.0,0.0,0.0,0.92,2.48,0.0
20200323:2111,0.0,0.0,0.0,0.23,2.69,0.0
20200323:2211,0.0,0.0,0.0,-0.13,2.9,0.0
20200323:2311,0.0,0.0,0.0,-0.36,2.9,0.0
20200324:0011,0.0,0.0,0.0,-0.59,2.76,0.0
20200324:0111,0.0,0.0,0.0,-0.88,2.48,0.0
20200324:0211,0.0,0.0,0.0,-1.19,2.34,0.0
20200324:0311,0.0,0.0,0.0,-1.42,2.48,0.0
20200324:0411,0.0,0.0,0.0,-1.58,2.41,0.0
20200324:0511,0.0,0.0,0.0,-1.75,2.41,0.0
20200324:0611,192.92,358.57,7.82,-1.51,2.69,0.0
20200324:0711,441.63,848.19,16.43,-0.03,2.76,0.0
20200324:0811,486.98,947.23,24.32,1.74,3.45,0.0
20200324:0911,499.83,977.3,30.94,3.22,4.0,0.0
20200324:1011,496.58,973.06,35.64,4.29,4.34,0.0
20200324:1111,512.0,1010.86,37.81,5.2,4.34,0.0
20200324:1211,518.74,1031.05,37.07,6.02,4.21,0.0
20200324:1311,503.64,1005.05,33.57,6.63,3.86,0.0
20200324:1411,466.79,927.27,27.82,6.93,3.66,0.0
20200324:1511,440.2,869.18,20.5,6.91,3.52,0.0
20200324:1611,267.19,513.65,12.18,6.46,3.1,0.0
20200324:1711,9.27,29.73,3.37,5.25,2.83,0.0
20200324:1811,0.0,0.0,0.0,3.71,2.97,0.0
20200324:1911,0.0,0.0,0.0,3.18,3.17,0.0
20200324:2011,0.0,0.0,0.0,2.4,3.24,0.0
20200324:2111,0.0,0.0,0.0,1.71,3.31,0.0
20200324:2211,0.0,0.0,0.0,1.11,3.24,0.0
20200324:2311,0.0,0.0,0.0,0.58,3.1,0.0
20200325:0011,0.0,0.0,0.0,0.19,3.1,0.0
20200325:0111,0.0,0.0,0.0,-0.05,3.17,0.0
20200325:0211,0.0,0.0,0.0,-0.36,2.97,0.0
20200325:0311,0.0,0.0,0.0,-0.74,2.55,0.0
20200325:0411,0.0,0.0,0.0,-1.22,2.28,0.0
20200325:0511,0.0,0.0,0.0,-1.65,2.21,0.0
20200325:0611,326.25,610.63,8.18,-1.64,2.14,0.0
20200325:0711,435.62,842.66,16.8,0.32,2.28,0.0
20200325:0811,491.78,966.8,24.7,2.16,2.9,0.0
20200325:0911,502.1,996.49,31.33,3.79,3.1,0.0
20200325:1011,492.12,981.63,36.05,5.19,3.17,0.0
20200325:1111,501.97,1012.05,38.2,6.4,3.03,0.0
20200325:1211,505.15,1024.25,37.45,7.38,3.03,0.0
20200325:1311,497.75,1006.78,33.92,8.03,3.31,0.0
20200325:1411,484.7,974.51,28.14,8.15,3.52,0.0
20200325:1511,358.49,700.65,20.79,7.87,3.59,0.0
20200325:1611,342.06,665.63,12.46,7.18,3.03,0.0
20200325:1711,8.59,28.33,3.64,6.09,2.83,0.0
20200325:1811,0.0,0.0,0.0,4.76,2.76,0.0
20200325:1911,0.0,0.0,0.0,4.15,2.97,0.0
20200325:2011,0.0,0.0,0.0,3.39,3.03,0.0
20200325:2111,0.0,0.0,0.0,2.79,2.9,0.0
20200325:2211,0.0,0.0,0.0,2.24,2.62,0.0
20200325:2311,0.0,0.0,0.0,1.43,2.41,0.0
20200326:0011,0.0,0.0,0.0,0.7,2.21,0.0
20200326:0111,0.0,0.0,0.0,-0.06,2.21,0.0
20200326:0211,0.0,0.0,0.0,-0.63,2.28,0.0
20200326:0311,0.0,0.0,0.0,-0.96,2.41,0.0
20200326:0411,0.0,0.0,0.0,-1.09,2.55,0.0
20200326:0511,0.0,0.0,0.0,-1.12,2.62,0.0
20200326:0611,315.98,590.51,8.55,-0.76,2.62,0.0
20200326:0711,419.71,809.17,17.18,1.11,2.55,0.0
20200326:0811,477.13,934.81,25.09,3.06,3.24,0.0
20200326:0911,492.29,975.16,31.73,4.76,3.45,0.0
20200326:1011,497.95,993.92,36.45,6.36,3.66,0.0
20200326:1111,505.86,1013.67,38.6,7.59,4.0,0.0
20200326:1211,509.12,1027.33,37.83,8.35,3.79,0.0
20200326:1311,497.69,1008.87,34.27,8.88,3.45,0.0
20200326:1411,472.68,952.66,28.46,9.16,3.52,0.0
20200326:1511,440.04,875.89,21.08,9.04,3.79,0.0
20200326:1611,371.81,728.47,12.73,8.57,3.59,0.0
20200326:1711,17.41,47.0,3.91,7.44,3.03,0.0
20200326:1811,0.0,0.0,0.0,5.91,2.83,0.0
20200326:1911,0.0,0.0,0.0,5.47,2.83,0.0
20200326:2011,0.0,0.0,0.0,4.5,2.69,0.0
20200326:2111,0.0,0.0,0.0,3.7,2.62,0.0
20200326:2211,0.0,0.0,0.0,3.05,2.55,0.0
20200326:2311,0.0,0.0,0.0,2.46,2.48,0.0
20200327:0011,0.0,0.0,0.0,1.9,2.41,0.0
20200327:0111,0.0,0.0,0.0,1.37,2.48,0.0
20200327:0211,0.0,0.0,0.0,0.98,2.48,0.0
20200327:0311,0.0,0.0,0.0,0.73,2.55,0.0
20200327:0411,0.0,0.0,0.0,0.57,2.55,0.0
20200327:0511,0.0,0.0,0.0,0.5,2.55,0.0
20200327:0611,274.24,515.12,8.91,0.93,2.48,0.0
20200327:0711,386.93,748.46,17.55,3.13,2.55,0.0
20200327:0811,446.68,885.19,25.47,5.77,2.9,0.0
20200327:0911,465.26,937.62,32.12,8.22,3.03,0.0
20200327:1011,475.89,967.93,36.85,10.23,3.38,0.0
20200327:1111,479.31,981.48,39.0,11.66,3.52,0.0
20200327:1211,483.07,993.64,38.2,12.58,3.59,0.0
20200327:1311,477.41,982.15,34.61,13.06,3.66,0.0
20200327:1411,451.22,921.79,28.77,13.14,3.72,0.0
20200327:1511,412.97,833.27,21.37,12.77,3.79,0.0
20200327:1611,344.64,684.05,13.01,11.96,3.52,0.0
20200327:1711,16.49,45.66,4.18,10.3,3.59,0.0
20200327:1811,0.0,0.0,0.0,8.35,3.52,0.0
20200327:1911,0.0,0.0,0.0,7.2,3.45,0.0
20200327:2011,0.0,0.0,0.0,6.05,3.17,0.0
20200327:2111,0.0,0.0,0.0,5.09,2.83,0.0
20200327:2211,0.0,0.0,0.0,4.27,2.62,0.0
20200327:2311,0.0,0.0,0.0,3.54,2.41,0.0
20200328:0011,0.0,0.0,0.0,2.89,2.34,0.0
20200328:0111,0.0,0.0,0.0,2.36,2.34,0.0
20200328:0211,0.0,0.0,0.0,1.95,2.41,0.0
20200328:0311,0.0,0.0,0.0,1.65,2.41,0.0
20200328:0411,0.0,0.0,0.0,1.43,2.41,0.0
20200328:0511,0.0,0.0,0.0,1.34,2.48,0.0
20200328:0611,330.88,629.02,9.27,1.78,2.34,0.0
20200328:0711,419.4,826.22,17.91,3.8,2.0,0.0
20200328:0811,470.03,948.14,25.85,6.22,2.28,0.0
20200328:0911,486.81,995.18,32.51,8.05,2.41,0.0
20200328:1011,492.23,1013.42,37.25,9.4,2.55,0.0
20200328:1111,495.37,1024.69,39.39,10.32,2.62,0.0
20200328:1211,489.27,1015.55,38.58,11.01,2.55,0.0
20200328:1311,487.03,1011.41,34.96,11.52,2.62,0.0
20200328:1411,472.14,972.64,29.09,11.69,2.9,0.0
20200328:1511,442.47,898.56,21.66,11.55,3.24,0.0
20200328:1611,44.33,101.56,13.28,11.01,3.17,0.0
20200328:1711,23.93,60.6,4.45,10.0,2.48,0.0
20200328:1811,0.0,0.0,0.0,8.57,2.28,0.0
20200328:1911,0.0,0.0,0.0,8.04,2.28,0.0
20200328:2011,0.0,0.0,0.0,7.03,2.14,0.0
20200328:2111,0.0,0.0,0.0,6.1,2.21,0.0
20200328:2211,0.0,0.0,0.0,5.72,2.48,0.0
20200328:2311,0.0,0.0,0.0,5.6,2.97,0.0
20200329:0011,0.0,0.0,0.0,5.2,3.31,0.0
20200329:0111,0.0,0.0,0.0,4.37,3.72,0.0
20200329:0211,0.0,0.0,0.0,3.67,4.07,0.0
20200329:0311,0.0,0.0,0.0,3.14,4.14,0.0
20200329:0411,0.0,0.0,0.0,3.07,4.14,0.0
20200329:0511,0.0,0.0,0.0,2.89,4.83,0.0
20200329:0611,4.13,18.02,9.63,1.9,5.52,0.0
20200329:0711,15.15,42.44,18.28,1.51,5.93,0.0
20200329:0811,48.18,105.79,26.22,1.72,7.86,0.0
20200329:0911,79.04,162.27,32.9,2.03,7.86,0.0
20200329:1011,248.07,467.67,37.64,2.19,6.55,0.0
20200329:1111,133.75,262.24,39.78,2.71,6.48,0.0
20200329:1211,58.4,126.02,38.95,4.02,6.76,0.0
20200329:1311,233.3,444.92,35.3,4.74,6.55,0.0
20200329:1411,500.71,968.23,29.4,4.81,6.07,0.0
20200329:1511,475.12,913.72,21.95,4.46,5.79,0.0
20200329:1611,420.78,800.31,13.55,3.82,5.38,0.0
20200329:1711,41.12,91.02,4.71,3.22,4.69,0.0
20200329:1811,0.0,0.0,0.0,2.42,3.93,0.0
20200329:1911,0.0,0.0,0.0,1.51,3.24,0.0
20200329:2011,0.0,0.0,0.0,0.73,2.76,0.0
20200329:2111,0.0,0.0,0.0,0.0,2.34,0.0
20200329:2211,0.0,0.0,0.0,-0.65,2.07,0.0
20200329:2311,0.0,0.0,0.0,-1.27,2.0,0.0
20200330:0011,0.0,0.0,0.0,-1.8,2.14,0.0
20200330:0111,0.0,0.0,0.0,-2.23,2.14,0.0
20200330:0211,0.0,0.0,0.0,-2.49,2.21,0.0
20200330:0311,0.0,0.0,0.0,-2.15,2.41,0.0
20200330:0411,0.0,0.0,0.0,-1.63,2.76,0.0
20200330:0511,0.0,0.0,0.0,-1.05,3.1,0.0
20200330:0611,9.69,30.75,10.0,-0.19,3.31,0.0
20200330:0711,9.93,31.31,18.65,0.53,3.31,0.0
20200330:0811,26.93,65.97,26.6,1.82,3.66,0.0
20200330:0911,42.9,96.66,33.29,2.58,3.45,0.0
20200330:1011,87.88,181.0,38.04,4.03,3.31,0.0
20200330:1111,110.02,223.81,40.18,5.81,2.83,0.0
20200330:1211,315.85,622.95,39.33,6.71,2.21,0.0
20200330:1311,428.67,863.94,35.64,6.77,2.0,0.0
20200330:1411,22.72,58.86,29.71,6.66,2.69,0.0
20200330:1511,324.63,630.29,22.23,6.51,3.03,0.0
20200330:1611,198.18,381.21,13.82,6.03,3.17,0.0
20200330:1711,47.32,103.31,4.98,5.08,2.62,0.0
20200330:1811,0.0,0.0,0.0,3.64,2.41,0.0
20200330:1911,0.0,0.0,0.0,2.38,2.9,0.0
20200330:2011,0.0,0.0,0.0,1.67,3.17,0.0
20200330:2111,0.0,0.0,0.0,1.01,2.97,0.0
20200330:2211,0.0,0.0,0.0,0.47,2.69,0.0
20200330:2311,0.0,0.0,0.0,0.0,2.41,0.0
20200331:0011,0.0,0.0,0.0,-0.42,2.34,0.0
20200331:0111,0.0,0.0,0.0,-0.84,2.28,0.0
20200331:0211,0.0,0.0,0.0,-1.24,2.07,0.0
20200331:0311,0.0,0.0,0.0,-1.67,1.93,0.0
20200331:0411,0.0,0.0,0.0,-2.26,1.79,0.0
20200331:0511,0.0,0.0,0.0,-3.0,1.72,0.0
20200331:0611,170.35,319.49,10.36,-2.35,1.31,0.0
20200331:0711,373.67,726.95,19.01,0.36,0.97,0.0
20200331:0811,377.64,745.47,26.98,2.0,0.83,0.0
20200331:0911,264.62,516.89,33.68,3.25,0.76,0.0
20200331:1011,79.88,167.4,38.44,4.05,0.48,0.0
20200331:1111,312.91,627.86,40.57,4.52,0.14,0.0
20200331:1211,160.79,320.08,39.7,4.48,0.55,0.0
20200331:1311,194.36,382.1,35.98,4.67,1.03,0.0
20200331:1411,347.68,684.9,30.02,4.82,1.52,0.0
20200331:1511,383.38,755.94,22.52,4.81,1.79,0.0
20200331:1611,187.82,362.09,14.09,4.69,1.86,0.0
20200331:1711,136.96,265.94,5.24,4.31,1.45,0.0
20200331:1811,0.0,0.0,0.0,3.55,1.59,0.0
20200331:1911,0.0,0.0,0.0,2.44,2.0,0.0
20200331:2011,0.0,0.0,0.0,1.39,2.14,0.0
20200331:2111,0.0,0.0,0.0,0.47,2.07,0.0
20200331:2211,0.0,0.0,0.0,-0.37,2.0,0.0
20200331:2311,0.0,0.0,0.0,-1.13,2.07,0.0
20200401:0011,0.0,0.0,0.0,-1.37,2.21,0.0
20200401:0111,0.0,0.0,0.0,-0.93,2.41,0.0
20200401:0211,0.0,0.0,0.0,-0.52,2.62,0.0
20200401:0311,0.0,0.0,0.0,-0.01,2.76,0.0
20200401:0411,0.0,0.0,0.0,0.23,2.9,0.0
20200401:0511,0.0,0.0,0.0,0.4,3.03,0.0
20200401:0611,39.02,87.47,10.71,0.87,3.17,0.0
20200401:0711,91.18,182.92,19.38,1.86,3.03,0.0
20200401:0811,148.17,287.41,27.35,2.89,3.52,0.0
20200401:0911,236.84,454.23,34.07,4.37,4.0,0.0
20200401:1011,121.32,243.92,38.83,6.18,4.69,0.0
20200401:1111,78.24,164.93,40.96,6.96,4.69,0.0
20200401:1211,103.61,212.22,40.07,7.12,4.69,0.0
20200401:1311,65.15,140.62,36.32,7.61,5.24,0.0
20200401:1411,28.56,70.64,30.33,7.57,5.17,0.0
20200401:1511,22.41,58.28,22.8,7.15,4.83,0.0
20200401:1611,22.54,58.39,14.36,6.92,4.0,0.0
20200401:1711,8.93,29.37,5.51,6.42,3.38,0.0
20200401:1811,0.0,0.0,0.0,5.5,3.03,0.0
20200401:1911,0.0,0.0,0.0,4.97,2.83,0.0
20200401:2011,0.0,0.0,0.0,4.38,2.83,0.0
20200401:2111,0.0,0.0,0.0,4.03,2.97,0.0
20200401:2211,0.0,0.0,0.0,3.47,3.03,0.0
20200401:2311,0.0,0.0,0.0,3.18,3.24,0.0
20200402:0011,0.0,0.0,0.0,2.68,3.31,0.0
20200402:0111,0.0,0.0,0.0,2.44,3.38,0.0
20200402:0211,0.0,0.0,0.0,2.32,3.45,0.0
20200402:0311,0.0,0.0,0.0,1.99,3.45,0.0
20200402:0411,0.0,0.0,0.0,2.03,3.52,0.0
20200402:0511,0.0,0.0,0.0,2.13,3.52,0.0
20200402:0611,31.14,73.51,11.07,2.51,3.17,0.0
20200402:0711,78.78,162.27,19.74,4.17,3.72,0.0
20200402:0811,229.79,440.84,27.73,5.39,4.21,0.0
20200402:0911,356.83,691.54,34.45,6.8,4.69,0.0
20200402:1011,467.53,922.04,39.22,8.19,5.38,0.0
20200402:1111,77.02,164.01,41.35,9.31,6.0,0.0
20200402:1211,67.34,146.22,40.43,10.13,6.28,0.0
20200402:1311,63.86,139.72,36.66,10.58,6.9,0.0
20200402:1411,36.29,86.62,30.63,10.38,6.83,0.0
20200402:1511,24.41,62.95,23.08,9.93,5.86,0.0
20200402:1611,18.11,49.94,14.63,9.29,5.38,0.0
20200402:1711,2.6,14.35,5.77,8.64,5.45,0.0
20200402:1811,0.0,0.0,0.0,7.8,5.45,0.0
20200402:1911,0.0,0.0,0.0,7.35,5.31,0.0
20200402:2011,0.0,0.0,0.0,6.89,5.59,0.0
20200402:2111,0.0,0.0,0.0,6.5,5.17,0.0
20200402:2211,0.0,0.0,0.0,6.09,4.83,0.0
20200402:2311,0.0,0.0,0.0,5.39,4.69,0.0
20200403:0011,0.0,0.0,0.0,4.57,4.62,0.0
20200403:0111,0.0,0.0,0.0,3.83,4.48,0.0
20200403:0211,0.0,0.0,0.0,3.45,4.41,0.0
20200403:0311,0.0,0.0,0.0,3.26,4.28,0.0
20200403:0411,0.0,0.0,0.0,3.17,4.07,0.0
20200403:0511,0.0,2.37,2.53,2.76,3.86,0.0
20200403:0611,378.55,720.0,11.43,2.98,3.86,0.0
20200403:0711,357.64,684.49,20.1,4.52,4.07,0.0
20200403:0811,134.6,264.71,28.1,5.45,5.72,0.0
20200403:0911,513.02,1012.23,34.84,6.5,5.03,0.0
20200403:1011,60.58,132.01,39.62,7.44,5.17,0.0
20200403:1111,173.42,342.69,41.73,8.02,5.31,0.0
20200403:1211,294.41,572.59,40.8,8.31,5.38,0.0
20200403:1311,331.37,644.75,36.99,8.55,5.31,0.0
20200403:1411,483.09,953.85,30.94,8.34,5.38,0.0
20200403:1511,231.01,445.39,23.36,7.98,5.24,0.0
20200403:1611,91.41,186.4,14.89,7.53,4.48,0.0
20200403:1711,149.81,291.04,6.03,6.91,3.31,0.0
20200403:1811,0.0,0.0,0.0,5.73,2.76,0.0
20200403:1911,0.0,0.0,0.0,5.0,2.48,0.0
20200403:2011,0.0,0.0,0.0,4.17,2.28,0.0
20200403:2111,0.0,0.0,0.0,3.55,2.07,0.0
20200403:2211,0.0,0.0,0.0,2.89,2.07,0.0
20200403:2311,0.0,0.0,0.0,2.28,2.07,0.0
20200404:0011,0.0,0.0,0.0,1.78,2.14,0.0
20200404:0111,0.0,0.0,0.0,1.51,2.21,0.0
20200404:0211,0.0,0.0,0.0,1.37,2.21,0.0
20200404:0311,0.0,0.0,0.0,1.06,2.21,0.0
20200404:0411,0.0,0.0,0.0,0.77,2.28,0.0
20200404:0511,0.39,7.12,2.88,0.5,2.21,0.0
20200404:0611,368.89,707.76,11.78,1.19,1.93,0.0
20200404:0711,447.35,887.35,20.46,3.48,1.93,0.0
20200404:0811,99.48,202.89,28.47,5.65,2.28,0.0
20200404:0911,215.01,422.68,35.22,7.63,2.55,0.0
20200404:1011,325.26,645.76,40.0,9.19,2.9,0.0
20200404:1111,445.42,904.97,42.12,10.44,3.17,0.0
20200404:1211,320.07,639.63,41.16,11.32,3.38,0.0
20200404:1311,369.22,742.27,37.33,11.44,3.24,0.0
20200404:1411,276.17,549.81,31.24,11.65,2.97,0.0
20200404:1511,130.87,265.88,23.64,11.42,2.41,0.0
20200404:1611,103.02,212.16,15.16,11.12,1.66,0.0
20200404:1711,128.68,258.4,6.29,10.59,1.31,0.0
20200404:1811,0.0,0.0,0.0,9.54,1.66,0.0
20200404:1911,0.0,0.0,0.0,8.61,1.79,0.0
20200404:2011,0.0,0.0,0.0,7.32,2.07,0.0
20200404:2111,0.0,0.0,0.0,6.1,2.34,0.0
20200404:2211,0.0,0.0,0.0,5.38,2.48,0.0
20200404:2311,0.0,0.0,0.0,4.89,2.55,0.0
20200405:0011,0.0,0.0,0.0,4.5,2.48,0.0
20200405:0111,0.0,0.0,0.0,4.07,2.48,0.0
20200405:0211,0.0,0.0,0.0,3.65,2.55,0.0
20200405:0311,0.0,0.0,0.0,3.26,2.62,0.0
20200405:0411,0.0,0.0,0.0,3.0,2.76,0.0
20200405:0511,8.87,28.57,3.23,2.87,2.83,0.0
20200405:0611,387.83,748.48,12.13,3.73,2.9,0.0
20200405:0711,444.92,878.89,20.82,5.72,3.03,0.0
20200405:0811,480.83,962.9,28.83,8.05,3.72,0.0
20200405:0911,489.94,990.19,35.6,10.1,4.14,0.0
20200405:1011,499.17,1017.62,40.39,11.85,4.41,0.0
20200405:1111,501.33,1029.41,42.5,13.27,4.48,0.0
20200405:1211,501.34,1034.51,41.53,14.37,4.55,0.0
20200405:1311,495.42,1023.12,37.66,15.08,4.69,0.0
20200405:1411,476.81,980.44,31.54,15.4,4.83,0.0
20200405:1511,445.32,907.7,23.92,15.32,4.9,0.0
20200405:1611,382.91,772.82,15.42,14.82,4.14,0.0
20200405:1711,266.67,526.97,6.55,13.63,3.72,0.0
20200405:1811,0.0,0.0,0.0,11.99,3.52,0.0
20200405:1911,0.0,0.0,0.0,11.18,3.93,0.0
20200405:2011,0.0,0.0,0.0,10.43,4.07,0.0
20200405:2111,0.0,0.0,0.0,9.78,4.14,0.0
20200405:2211,0.0,0.0,0.0,9.22,4.0,0.0
20200405:2311,0.0,0.0,0.0,8.65,3.72,0.0
20200406:0011,0.0,0.0,0.0,7.97,3.31,0.0
20200406:0111,0.0,0.0,0.0,7.3,3.17,0.0
20200406:0211,0.0,0.0,0.0,6.7,3.17,0.0
20200406:0311,0.0,0.0,0.0,6.23,3.31,0.0
20200406:0411,0.0,0.0,0.0,5.84,3.31,0.0
20200406:0511,8.51,28.09,3.58,5.52,3.31,0.0
20200406:0611,383.95,747.67,12.48,6.06,3.1,0.0
20200406:0711,453.37,909.97,21.17,8.23,2.97,0.0
20200406:0811,481.15,981.09,29.2,10.48,3.31,0.0
20200406:0911,491.04,1015.99,35.97,12.71,3.38,0.0
20200406:1011,493.48,1033.61,40.78,14.76,3.38,0.0
20200406:1111,491.62,1038.7,42.88,16.41,3.38,0.0
20200406:1211,487.42,1036.34,41.89,17.75,3.38,0.0
20200406:1311,482.99,1030.71,37.99,18.7,3.38,0.0
20200406:1411,465.07,990.29,31.84,19.27,3.38,0.0
20200406:1511,434.3,918.05,24.19,19.45,3.31,0.0
20200406:1611,367.04,765.83,15.68,19.0,2.69,0.0
20200406:1711,234.11,474.72,6.81,17.48,2.41,0.0
20200406:1811,0.0,0.0,0.0,15.38,2.62,0.0
20200406:1911,0.0,0.0,0.0,14.75,2.62,0.0
20200406:2011,0.0,0.0,0.0,13.54,2.69,0.0
20200406:2111,0.0,0.0,0.0,12.55,2.62,0.0
20200406:2211,0.0,0.0,0.0,11.69,2.62,0.0
20200406:2311,0.0,0.0,0.0,10.87,3.03,0.0
20200407:0011,0.0,0.0,0.0,9.92,3.1,0.0
20200407:0111,0.0,0.0,0.0,8.9,2.69,0.0
20200407:0211,0.0,0.0,0.0,8.28,2.48,0.0
20200407:0311,0.0,0.0,0.0,8.42,2.55,0.0
20200407:0411,0.0,0.0,0.0,8.46,2.55,0.0
20200407:0511,0.68,8.35,3.93,8.52,2.48,0.0
20200407:0611,138.5,275.19,12.83,8.85,2.14,0.0
20200407:0711,411.4,829.9,21.53,9.65,2.41,0.0
20200407:0811,462.89,959.05,29.56,11.4,2.28,0.0
20200407:0911,475.66,995.79,36.35,13.06,2.48,0.0
20200407:1011,482.05,1013.95,41.16,14.13,2.69,0.0
20200407:1111,481.9,1026.52,43.26,14.87,2.21,0.0
20200407:1211,481.75,1038.1,42.25,15.49,1.79,0.0
20200407:1311,478.91,1041.38,38.32,15.95,1.45,0.0
20200407:1411,448.24,968.23,32.14,16.17,1.31,0.0
20200407:1511,418.66,894.81,24.47,16.11,1.24,0.0
20200407:1611,368.06,770.32,15.95,15.84,1.31,0.0
20200407:1711,263.09,532.3,7.07,14.92,1.52,0.0
20200407:1811,0.0,0.0,0.0,13.08,2.21,0.0
20200407:1911,0.0,0.0,0.0,12.04,2.69,0.0
20200407:2011,0.0,0.0,0.0,10.86,2.76,0.0
20200407:2111,0.0,0.0,0.0,9.86,2.62,0.0
20200407:2211,0.0,0.0,0.0,8.96,2.48,0.0
20200407:2311,0.0,0.0,0.0,8.17,2.48,0.0
20200408:0011,0.0,0.0,0.0,7.57,2.55,0.0
20200408:0111,0.0,0.0,0.0,7.12,2.62,0.0
20200408:0211,0.0,0.0,0.0,6.81,2.62,0.0
20200408:0311,0.0,0.0,0.0,6.57,2.69,0.0
20200408:0411,0.0,0.0,0.0,6.44,2.69,0.0
20200408:0511,1.23,10.16,4.27,6.31,2.69,0.0
20200408:0611,323.56,631.53,13.17,7.35,2.48,0.0
20200408:0711,417.62,836.65,21.88,9.46,2.97,0.0
20200408:0811,448.12,912.08,29.92,11.45,3.24,0.0
20200408:0911,456.04,942.21,36.72,13.32,3.1,0.0
20200408:1011,448.75,939.95,41.54,15.29,2.83,0.0
20200408:1111,455.54,970.38,43.64,17.07,2.48,0.0
20200408:1211,456.04,982.51,42.6,18.5,2.28,0.0
20200408:1311,456.53,991.31,38.64,19.54,2.14,0.0
20200408:1411,427.17,921.06,32.43,20.2,2.21,0.0
20200408:1511,365.25,772.58,24.74,20.38,2.34,0.0
20200408:1611,286.65,595.51,16.21,20.01,2.14,0.0
20200408:1711,196.97,403.3,7.33,18.64,1.86,0.0
20200408:1811,0.0,0.0,0.0,16.77,2.28,0.0
20200408:1911,0.0,0.0,0.0,14.74,2.55,0.0
20200408:2011,0.0,0.0,0.0,13.2,2.41,0.0
20200408:2111,0.0,0.0,0.0,12.04,2.28,0.0
20200408:2211,0.0,0.0,0.0,11.13,2.21,0.0
20200408:2311,0.0,0.0,0.0,10.26,2.14,0.0
20200409:0011,0.0,0.0,0.0,9.44,2.21,0.0
20200409:0111,0.0,0.0,0.0,8.79,2.21,0.0
20200409:0211,0.0,0.0,0.0,8.19,2.21,0.0
20200409:0311,0.0,0.0,0.0,7.62,2.07,0.0
20200409:0411,0.0,0.0,0.0,7.09,2.07,0.0
20200409:0511,23.47,58.96,4.62,6.55,2.0,0.0
20200409:0611,372.43,739.17,13.52,7.21,1.79,0.0
20200409:0711,433.32,884.18,22.23,9.63,2.0,0.0
20200409:0811,465.51,965.73,30.28,11.56,2.28,0.0
20200409:0911,478.58,1000.24,37.09,13.11,2.62,0.0
20200409:1011,489.34,1024.77,41.92,14.28,3.1,0.0
20200409:1111,459.73,947.59,44.02,15.3,4.41,0.0
20200409:1211,328.94,664.17,42.96,15.13,4.76,0.0
20200409:1311,242.87,489.13,38.97,14.8,4.28,0.0
20200409:1411,69.21,152.77,32.73,14.76,4.14,0.0
20200409:1511,173.08,348.89,25.01,14.5,4.0,0.0
20200409:1611,376.45,757.74,16.46,13.94,3.79,0.0
20200409:1711,262.62,518.86,7.58,12.86,3.17,0.0
20200409:1811,0.0,0.0,0.0,11.23,2.76,0.0
20200409:1911,0.0,0.0,0.0,10.03,2.62,0.0
20200409:2011,0.0,0.0,0.0,8.67,2.55,0.0
20200409:2111,0.0,0.0,0.0,7.63,2.48,0.0
20200409:2211,0.0,0.0,0.0,6.82,2.21,0.0
20200409:2311,0.0,0.0,0.0,6.02,1.93,0.0
20200410:0011,0.0,0.0,0.0,5.11,1.79,0.0
20200410:0111,0.0,0.0,0.0,3.96,1.72,0.0
20200410:0211,0.0,0.0,0.0,2.81,1.79,0.0
20200410:0311,0.0,0.0,0.0,1.91,1.86,0.0
20200410:0411,0.0,0.0,0.0,1.17,1.79,0.0
20200410:0511,16.3,43.84,4.96,0.59,1.66,0.0
20200410:0611,382.93,748.74,13.86,2.31,1.31,0.0
20200410:0711,371.84,734.41,22.57,5.02,1.59,0.0
20200410:0811,447.61,905.14,30.64,6.47,1.93,0.0
20200410:0911,418.92,845.48,37.46,7.7,2.14,0.0
20200410:1011,480.78,990.96,42.3,8.8,2.21,0.0
20200410:1111,488.43,1013.03,44.39,9.77,2.28,0.0
20200410:1211,493.69,1026.48,43.31,10.45,2.41,0.0
20200410:1311,501.07,1043.52,39.29,11.18,2.62,0.0
20200410:1411,484.88,1003.31,33.02,11.55,2.83,0.0
20200410:1511,456.0,933.23,25.28,11.54,2.97,0.0
20200410:1611,354.36,706.85,16.72,11.14,2.9,0.0
20200410:1711,150.5,298.56,7.83,10.49,2.34,0.0
20200410:1811,0.0,0.0,0.0,9.21,2.07,0.0
